gene	Kinetic_class	hpi	Time	cell_line	group	seqnames	strand	norm_base	sample	read_count	mean	sd	varcoeff	libtype	sample_name	norm.method
US1	E	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	319933	PK-15_12h_2	0.0113179947051414	0.014809924285816	0.00594954833429169	0.401727126990769	dcDNA	PK-15_12h_2	viral_read.count
US1	E	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	347747	PK-15_12h_3	0.0216795543886791	0.014809924285816	0.00594954833429169	0.401727126990769	dcDNA	PK-15_12h_3	viral_read.count
US1	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	655	C6_1h_1	0.0549618320610687	0.0497430740047227	0.00815486391294221	0.163939685596591	dcDNA	C6_1h_1	viral_read.count
US1	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	612	C6_1h_2	0.053921568627451	0.0497430740047227	0.00815486391294221	0.163939685596591	dcDNA	C6_1h_2	viral_read.count
US1	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	347	C6_1h_3	0.0403458213256484	0.0497430740047227	0.00815486391294221	0.163939685596591	dcDNA	C6_1h_3	viral_read.count
US1	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	111	NRK_1h_1	0.018018018018018	0.0232223773246665	0.00752232995255925	0.323925920563228	dcDNA	NRK_1h_1	viral_read.count
US1	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	157	NRK_1h_2	0.0318471337579618	0.0232223773246665	0.00752232995255925	0.323925920563228	dcDNA	NRK_1h_2	viral_read.count
US1	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	101	NRK_1h_3	0.0198019801980198	0.0232223773246665	0.00752232995255925	0.323925920563228	dcDNA	NRK_1h_3	viral_read.count
US1	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	534	PC-12_1h_1	0.0636704119850187	0.0555787305294332	0.0110570966270623	0.198944749578379	dcDNA	PC-12_1h_1	viral_read.count
US1	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	349	PC-12_1h_2	0.0429799426934097	0.0555787305294332	0.0110570966270623	0.198944749578379	dcDNA	PC-12_1h_2	viral_read.count
US1	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	466	PC-12_1h_3	0.0600858369098712	0.0555787305294332	0.0110570966270623	0.198944749578379	dcDNA	PC-12_1h_3	viral_read.count
US1	E	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	433	PK-15_1h_1	0.0300230946882217	0.023117609803655	0.0078516269092132	0.339638352576217	dcDNA	PK-15_1h_1	viral_read.count
US1	E	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	343	PK-15_1h_2	0.0145772594752187	0.023117609803655	0.0078516269092132	0.339638352576217	dcDNA	PK-15_1h_2	viral_read.count
US1	E	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	202	PK-15_1h_3	0.0247524752475248	0.023117609803655	0.0078516269092132	0.339638352576217	dcDNA	PK-15_1h_3	viral_read.count
US1	E	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	925	PC-12_2.5h_1	0.0540540540540541	0.0539372143332539	0.0055280722576161	0.102490874361079	dcDNA	PC-12_2.5h_1	viral_read.count
US1	E	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	455	PC-12_2.5h_2	0.0483516483516484	0.0539372143332539	0.0055280722576161	0.102490874361079	dcDNA	PC-12_2.5h_2	viral_read.count
US1	E	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	909	PC-12_2.5h_3	0.0594059405940594	0.0539372143332539	0.0055280722576161	0.102490874361079	dcDNA	PC-12_2.5h_3	viral_read.count
US1	E	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	967	C6_2h_1	0.0527404343329886	0.0527756686145352	4.98287988236354e-05	0.000944162340937387	dcDNA	C6_2h_1	viral_read.count
US1	E	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	1174	C6_2h_2	0.0528109028960818	0.0527756686145352	4.98287988236354e-05	0.000944162340937387	dcDNA	C6_2h_2	viral_read.count
US1	E	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	381	NRK_2h_1	0.057742782152231	0.0470154142081537	0.0108821351782888	0.231458881338571	dcDNA	NRK_2h_1	viral_read.count
US1	E	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	317	NRK_2h_2	0.0473186119873817	0.0470154142081537	0.0108821351782888	0.231458881338571	dcDNA	NRK_2h_2	viral_read.count
US1	E	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	528	NRK_2h_3	0.0359848484848485	0.0470154142081537	0.0108821351782888	0.231458881338571	dcDNA	NRK_2h_3	viral_read.count
US1	E	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1313	PC-12_2h_1	0.0753998476770754	0.0644250189500674	0.0120988260774959	0.187797012320214	dcDNA	PC-12_2h_1	viral_read.count
US1	E	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1099	PC-12_2h_2	0.0664240218380346	0.0644250189500674	0.0120988260774959	0.187797012320214	dcDNA	PC-12_2h_2	viral_read.count
US1	E	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1516	PC-12_2h_3	0.0514511873350924	0.0644250189500674	0.0120988260774959	0.187797012320214	dcDNA	PC-12_2h_3	viral_read.count
US1	E	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2671	PK-15_2h_1	0.0494196929988768	0.047932243453473	0.0136914126609828	0.285640973059666	dcDNA	PK-15_2h_1	viral_read.count
US1	E	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2417	PK-15_2h_2	0.0608191973520894	0.047932243453473	0.0136914126609828	0.285640973059666	dcDNA	PK-15_2h_2	viral_read.count
US1	E	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	8463	PK-15_2h_3	0.0335578400094529	0.047932243453473	0.0136914126609828	0.285640973059666	dcDNA	PK-15_2h_3	viral_read.count
US1	E	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1589	C6_4h_1	0.0805538074260541	0.0798863817918478	0.0065806864402414	0.0823755725648967	dcDNA	C6_4h_1	viral_read.count
US1	E	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1548	C6_4h_2	0.0729974160206718	0.0798863817918478	0.0065806864402414	0.0823755725648967	dcDNA	C6_4h_2	viral_read.count
US1	E	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	871	C6_4h_3	0.0861079219288174	0.0798863817918478	0.0065806864402414	0.0823755725648967	dcDNA	C6_4h_3	viral_read.count
US1	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7736	PC-12_4h_1	0.0718717683557394	0.0695750288071987	0.00581841530879925	0.0836279252563851	dcDNA	PC-12_4h_1	viral_read.count
US1	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7084	PC-12_4h_2	0.0629587803500847	0.0695750288071987	0.00581841530879925	0.0836279252563851	dcDNA	PC-12_4h_2	viral_read.count
US1	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	8458	PC-12_4h_3	0.0738945377157721	0.0695750288071987	0.00581841530879925	0.0836279252563851	dcDNA	PC-12_4h_3	viral_read.count
US1	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	18718	PK-15_4h_1	0.067849129180468	0.0679789079826582	0.00595618893418173	0.0876181908615124	dcDNA	PK-15_4h_1	viral_read.count
US1	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	19601	PK-15_4h_2	0.062088668945462	0.0679789079826582	0.00595618893418173	0.0876181908615124	dcDNA	PK-15_4h_2	viral_read.count
US1	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	16757	PK-15_4h_3	0.0739989258220445	0.0679789079826582	0.00595618893418173	0.0876181908615124	dcDNA	PK-15_4h_3	viral_read.count
US1	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	5993	C6_6h_1	0.0527281828800267	0.0595493488128689	0.00876287426801617	0.147153150163793	dcDNA	C6_6h_1	viral_read.count
US1	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	9160	C6_6h_2	0.0694323144104804	0.0595493488128689	0.00876287426801617	0.147153150163793	dcDNA	C6_6h_2	viral_read.count
US1	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	7630	C6_6h_3	0.0564875491480996	0.0595493488128689	0.00876287426801617	0.147153150163793	dcDNA	C6_6h_3	viral_read.count
US1	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	24142	PC-12_6h_1	0.0578659597382156	0.0596213438086086	0.00387121937123494	0.0649300925464211	dcDNA	PC-12_6h_1	viral_read.count
US1	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	40324	PC-12_6h_2	0.0569387957543894	0.0596213438086086	0.00387121937123494	0.0649300925464211	dcDNA	PC-12_6h_2	viral_read.count
US1	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	31986	PC-12_6h_3	0.0640592759332208	0.0596213438086086	0.00387121937123494	0.0649300925464211	dcDNA	PC-12_6h_3	viral_read.count
US1	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89329	PK-15_6h_1	0.0620515174243527	0.063826878291959	0.0118785500027337	0.18610576485346	dcDNA	PK-15_6h_1	viral_read.count
US1	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	74974	PK-15_6h_2	0.076493184303892	0.063826878291959	0.0118785500027337	0.18610576485346	dcDNA	PK-15_6h_2	viral_read.count
US1	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89750	PK-15_6h_3	0.0529359331476323	0.063826878291959	0.0118785500027337	0.18610576485346	dcDNA	PK-15_6h_3	viral_read.count
US1	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	31105	C6_8h_1	0.0609869795852757	0.0580645011377069	0.00493368705970036	0.0849690768547125	dcDNA	C6_8h_1	viral_read.count
US1	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	34773	C6_8h_2	0.0523682167198689	0.0580645011377069	0.00493368705970036	0.0849690768547125	dcDNA	C6_8h_2	viral_read.count
US1	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	29488	C6_8h_3	0.0608383071079761	0.0580645011377069	0.00493368705970036	0.0849690768547125	dcDNA	C6_8h_3	viral_read.count
US1	E	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	48235	PC-12_8h_1	0.0409661034518503	0.0356192518287177	0.00756159008143076	0.212289413539402	dcDNA	PC-12_8h_1	viral_read.count
US1	E	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	58370	PC-12_8h_2	0.0302724002055851	0.0356192518287177	0.00756159008143076	0.212289413539402	dcDNA	PC-12_8h_2	viral_read.count
US1	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	160382	PK-15_8h_1	0.0436395605491888	0.0436253755354374	0.00289377341245831	0.066332343892551	dcDNA	PK-15_8h_1	viral_read.count
US1	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	163415	PK-15_8h_2	0.040724535691338	0.0436253755354374	0.00289377341245831	0.066332343892551	dcDNA	PK-15_8h_2	viral_read.count
US1	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	173353	PK-15_8h_3	0.0465120303657854	0.0436253755354374	0.00289377341245831	0.066332343892551	dcDNA	PK-15_8h_3	viral_read.count
US3-4	L			C6	C6_dRNA	LT934125.1	+	8697	C6_dRNA	0.0489824077268024	0.0489824077268024			dcDNA	C6_dRNA	viral_read.count
US3-4	L			PC-12	PC-12_dRNA	LT934125.1	+	24275	PC-12_dRNA	0.0685478887744593	0.0685478887744593			dcDNA	PC-12_dRNA	viral_read.count
US3-4	L			PK-15	PK-15_dRNA	LT934125.1	+	125683	PK-15_dRNA	0.0671769451715825	0.0671769451715825			dcDNA	PK-15_dRNA	viral_read.count
US3-4	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	35	PC-12_0.5h_1	0.114285714285714	0.0893772893772894	0.0798904373932049	0.893856123292825	dcDNA	PC-12_0.5h_1	viral_read.count
US3-4	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	13	PC-12_0.5h_2	0.153846153846154	0.0893772893772894	0.0798904373932049	0.893856123292825	dcDNA	PC-12_0.5h_2	viral_read.count
US3-4	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_3	0	0.0893772893772894	0.0798904373932049	0.893856123292825	dcDNA	PC-12_0.5h_3	viral_read.count
US3-4	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	230	PC-12_1.5h_1	0.0695652173913044	0.0798585374672331	0.0115234872751091	0.144298751775129	dcDNA	PC-12_1.5h_1	viral_read.count
US3-4	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	260	PC-12_1.5h_2	0.0923076923076923	0.0798585374672331	0.0115234872751091	0.144298751775129	dcDNA	PC-12_1.5h_2	viral_read.count
US3-4	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	296	PC-12_1.5h_3	0.0777027027027027	0.0798585374672331	0.0115234872751091	0.144298751775129	dcDNA	PC-12_1.5h_3	viral_read.count
US3-4	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	181251	C6_12h_1	0.0647224015315778	0.0672847066429678	0.00770517467643078	0.114515988266348	dcDNA	C6_12h_1	viral_read.count
US3-4	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	170428	C6_12h_2	0.0611871288755369	0.0672847066429678	0.00770517467643078	0.114515988266348	dcDNA	C6_12h_2	viral_read.count
US3-4	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	98032	C6_12h_3	0.0759445895217888	0.0672847066429678	0.00770517467643078	0.114515988266348	dcDNA	C6_12h_3	viral_read.count
US3-4	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	159605	PC-12_12h_1	0.0630995269571755	0.0568902941054764	0.00538493608723361	0.0946547415847379	dcDNA	PC-12_12h_1	viral_read.count
US3-4	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	189271	PC-12_12h_2	0.0535000079251444	0.0568902941054764	0.00538493608723361	0.0946547415847379	dcDNA	PC-12_12h_2	viral_read.count
US3-4	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	139094	PC-12_12h_3	0.0540713474341093	0.0568902941054764	0.00538493608723361	0.0946547415847379	dcDNA	PC-12_12h_3	viral_read.count
US3-4	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	275362	PK-15_12h_1	0.0538382202337287	0.0519197793314139	0.0147750184971458	0.284573984855251	dcDNA	PK-15_12h_1	viral_read.count
US3-4	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	319933	PK-15_12h_2	0.0656418687662729	0.0519197793314139	0.0147750184971458	0.284573984855251	dcDNA	PK-15_12h_2	viral_read.count
US3-4	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	347747	PK-15_12h_3	0.0362792489942401	0.0519197793314139	0.0147750184971458	0.284573984855251	dcDNA	PK-15_12h_3	viral_read.count
US3-4	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	655	C6_1h_1	0.0625954198473283	0.0760847942533543	0.0118761429410364	0.156090885933004	dcDNA	C6_1h_1	viral_read.count
US3-4	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	612	C6_1h_2	0.0849673202614379	0.0760847942533543	0.0118761429410364	0.156090885933004	dcDNA	C6_1h_2	viral_read.count
US3-4	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	347	C6_1h_3	0.0806916426512968	0.0760847942533543	0.0118761429410364	0.156090885933004	dcDNA	C6_1h_3	viral_read.count
US3-4	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	111	NRK_1h_1	0.0630630630630631	0.0705469927264718	0.0162330248678219	0.230102294094397	dcDNA	NRK_1h_1	viral_read.count
US3-4	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	157	NRK_1h_2	0.089171974522293	0.0705469927264718	0.0162330248678219	0.230102294094397	dcDNA	NRK_1h_2	viral_read.count
US3-4	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	101	NRK_1h_3	0.0594059405940594	0.0705469927264718	0.0162330248678219	0.230102294094397	dcDNA	NRK_1h_3	viral_read.count
US3-4	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	534	PC-12_1h_1	0.0730337078651685	0.0742131904459171	0.0010658433549739	0.014361912600303	dcDNA	PC-12_1h_1	viral_read.count
US3-4	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	349	PC-12_1h_2	0.0744985673352436	0.0742131904459171	0.0010658433549739	0.014361912600303	dcDNA	PC-12_1h_2	viral_read.count
US3-4	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	466	PC-12_1h_3	0.0751072961373391	0.0742131904459171	0.0010658433549739	0.014361912600303	dcDNA	PC-12_1h_3	viral_read.count
US3-4	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	433	PK-15_1h_1	0.0323325635103926	0.0504007254730685	0.0185014241212862	0.367086464482985	dcDNA	PK-15_1h_1	viral_read.count
US3-4	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	343	PK-15_1h_2	0.0495626822157434	0.0504007254730685	0.0185014241212862	0.367086464482985	dcDNA	PK-15_1h_2	viral_read.count
US3-4	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	202	PK-15_1h_3	0.0693069306930693	0.0504007254730685	0.0185014241212862	0.367086464482985	dcDNA	PK-15_1h_3	viral_read.count
US3-4	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	925	PC-12_2.5h_1	0.0843243243243243	0.0852904563795653	0.0220531364683179	0.25856511272698	dcDNA	PC-12_2.5h_1	viral_read.count
US3-4	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	455	PC-12_2.5h_2	0.0637362637362637	0.0852904563795653	0.0220531364683179	0.25856511272698	dcDNA	PC-12_2.5h_2	viral_read.count
US3-4	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	909	PC-12_2.5h_3	0.107810781078108	0.0852904563795653	0.0220531364683179	0.25856511272698	dcDNA	PC-12_2.5h_3	viral_read.count
US3-4	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	967	C6_2h_1	0.077559462254395	0.0698700207353747	0.0108745124832733	0.155639176413864	dcDNA	C6_2h_1	viral_read.count
US3-4	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	1174	C6_2h_2	0.0621805792163544	0.0698700207353747	0.0108745124832733	0.155639176413864	dcDNA	C6_2h_2	viral_read.count
US3-4	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	381	NRK_2h_1	0.0708661417322835	0.0736909539770391	0.00353238833271837	0.0479351690007841	dcDNA	NRK_2h_1	viral_read.count
US3-4	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	317	NRK_2h_2	0.0725552050473186	0.0736909539770391	0.00353238833271837	0.0479351690007841	dcDNA	NRK_2h_2	viral_read.count
US3-4	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	528	NRK_2h_3	0.0776515151515152	0.0736909539770391	0.00353238833271837	0.0479351690007841	dcDNA	NRK_2h_3	viral_read.count
US3-4	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1313	PC-12_2h_1	0.107387661843107	0.0973568089792615	0.0105178759876071	0.108034313140313	dcDNA	PC-12_2h_1	viral_read.count
US3-4	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1099	PC-12_2h_2	0.0982711555959964	0.0973568089792615	0.0105178759876071	0.108034313140313	dcDNA	PC-12_2h_2	viral_read.count
US3-4	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1516	PC-12_2h_3	0.0864116094986807	0.0973568089792615	0.0105178759876071	0.108034313140313	dcDNA	PC-12_2h_3	viral_read.count
US3-4	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2671	PK-15_2h_1	0.0445526020217147	0.0441028313156661	0.00702239743479953	0.159227814299193	dcDNA	PK-15_2h_1	viral_read.count
US3-4	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2417	PK-15_2h_2	0.0508895324782789	0.0441028313156661	0.00702239743479953	0.159227814299193	dcDNA	PK-15_2h_2	viral_read.count
US3-4	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	8463	PK-15_2h_3	0.0368663594470046	0.0441028313156661	0.00702239743479953	0.159227814299193	dcDNA	PK-15_2h_3	viral_read.count
US3-4	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1589	C6_4h_1	0.0868470736312146	0.0816503855581849	0.00716349367307383	0.0877337397013153	dcDNA	C6_4h_1	viral_read.count
US3-4	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1548	C6_4h_2	0.084625322997416	0.0816503855581849	0.00716349367307383	0.0877337397013153	dcDNA	C6_4h_2	viral_read.count
US3-4	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	871	C6_4h_3	0.0734787600459242	0.0816503855581849	0.00716349367307383	0.0877337397013153	dcDNA	C6_4h_3	viral_read.count
US3-4	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7736	PC-12_4h_1	0.0637280248190279	0.0660856467799851	0.00269845881150698	0.0408327517848285	dcDNA	PC-12_4h_1	viral_read.count
US3-4	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7084	PC-12_4h_2	0.0690287972896669	0.0660856467799851	0.00269845881150698	0.0408327517848285	dcDNA	PC-12_4h_2	viral_read.count
US3-4	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	8458	PC-12_4h_3	0.0655001182312603	0.0660856467799851	0.00269845881150698	0.0408327517848285	dcDNA	PC-12_4h_3	viral_read.count
US3-4	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	18718	PK-15_4h_1	0.0473875414039962	0.0531632611615879	0.0100853872091471	0.189705954615781	dcDNA	PK-15_4h_1	viral_read.count
US3-4	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	19601	PK-15_4h_2	0.0472935054333963	0.0531632611615879	0.0100853872091471	0.189705954615781	dcDNA	PK-15_4h_2	viral_read.count
US3-4	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	16757	PK-15_4h_3	0.0648087366473713	0.0531632611615879	0.0100853872091471	0.189705954615781	dcDNA	PK-15_4h_3	viral_read.count
US3-4	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	5993	C6_6h_1	0.0507258468212915	0.0525413932163581	0.00646121738632357	0.122973849584026	dcDNA	C6_6h_1	viral_read.count
US3-4	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	9160	C6_6h_2	0.0597161572052402	0.0525413932163581	0.00646121738632357	0.122973849584026	dcDNA	C6_6h_2	viral_read.count
US3-4	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	7630	C6_6h_3	0.0471821756225426	0.0525413932163581	0.00646121738632357	0.122973849584026	dcDNA	C6_6h_3	viral_read.count
US3-4	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	24142	PC-12_6h_1	0.0721564079198078	0.0656474271661503	0.00586929251428646	0.0894062839573527	dcDNA	PC-12_6h_1	viral_read.count
US3-4	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	40324	PC-12_6h_2	0.0607578613232814	0.0656474271661503	0.00586929251428646	0.0894062839573527	dcDNA	PC-12_6h_2	viral_read.count
US3-4	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	31986	PC-12_6h_3	0.0640280122553617	0.0656474271661503	0.00586929251428646	0.0894062839573527	dcDNA	PC-12_6h_3	viral_read.count
US3-4	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89329	PK-15_6h_1	0.0571706836525652	0.0555698871948664	0.00876285466564382	0.157690704588174	dcDNA	PK-15_6h_1	viral_read.count
US3-4	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	74974	PK-15_6h_2	0.06342198628858	0.0555698871948664	0.00876285466564382	0.157690704588174	dcDNA	PK-15_6h_2	viral_read.count
US3-4	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89750	PK-15_6h_3	0.046116991643454	0.0555698871948664	0.00876285466564382	0.157690704588174	dcDNA	PK-15_6h_3	viral_read.count
US3-4	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	31105	C6_8h_1	0.06304452660344	0.0614890515237274	0.00151210280899484	0.0245914154068769	dcDNA	C6_8h_1	viral_read.count
US3-4	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	34773	C6_8h_2	0.0613982112558594	0.0614890515237274	0.00151210280899484	0.0245914154068769	dcDNA	C6_8h_2	viral_read.count
US3-4	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	29488	C6_8h_3	0.0600244167118828	0.0614890515237274	0.00151210280899484	0.0245914154068769	dcDNA	C6_8h_3	viral_read.count
US3-4	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	48235	PC-12_8h_1	0.0572613247641754	0.0720947706568864	0.0209776603581994	0.290973397474781	dcDNA	PC-12_8h_1	viral_read.count
US3-4	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	58370	PC-12_8h_2	0.0869282165495974	0.0720947706568864	0.0209776603581994	0.290973397474781	dcDNA	PC-12_8h_2	viral_read.count
US3-4	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	160382	PK-15_8h_1	0.101532590939133	0.0831613952523087	0.0174272613706363	0.209559511570995	dcDNA	PK-15_8h_1	viral_read.count
US3-4	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	163415	PK-15_8h_2	0.081088027414864	0.0831613952523087	0.0174272613706363	0.209559511570995	dcDNA	PK-15_8h_2	viral_read.count
US3-4	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	173353	PK-15_8h_3	0.0668635674029293	0.0831613952523087	0.0174272613706363	0.209559511570995	dcDNA	PK-15_8h_3	viral_read.count
US6-7	L			C6	C6_dRNA	LT934125.1	+	8697	C6_dRNA	0.017247326664367	0.017247326664367			dcDNA	C6_dRNA	viral_read.count
US6-7	L			PC-12	PC-12_dRNA	LT934125.1	+	24275	PC-12_dRNA	0.0190731204943357	0.0190731204943357			dcDNA	PC-12_dRNA	viral_read.count
US6-7	L			PK-15	PK-15_dRNA	LT934125.1	+	125683	PK-15_dRNA	0.0199788356420518	0.0199788356420518			dcDNA	PK-15_dRNA	viral_read.count
US6-7	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	35	PC-12_0.5h_1	0	0	0		dcDNA	PC-12_0.5h_1	viral_read.count
US6-7	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	13	PC-12_0.5h_2	0	0	0		dcDNA	PC-12_0.5h_2	viral_read.count
US6-7	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_3	0	0	0		dcDNA	PC-12_0.5h_3	viral_read.count
